0.000145
0.000274
0.000391
0.000558
0.000706
0.000831
0.001067
0.001183
0.001344
0.001507
0.001646
0.001795
0.002132
0.002282
0.002423
0.002559
0.002741
0.002891
0.003041
0.003248
0.003415
0.003562
0.003742
0.003897
0.004081
0.004589
0.004740
0.004904
0.005124
0.005227
0.005391
0.005538
0.005769
0.005927
0.006079
0.006259
0.006443
0.006644
0.006897
0.007044
0.007217
0.007410
0.007567
0.007735
0.007962
0.008178
0.008309
0.008468
0.008679
0.008871
0.009044
0.009920
0.010150
0.010230
0.010418
0.010578
0.010752
0.010994
0.011152
0.011288
0.011489
0.011637
0.011823
0.012045
0.012273
0.012458
0.012611
0.012797
0.013036
0.013151
0.013393
0.013536
0.013784
0.013937
0.014102
0.014292
0.014699
0.014931
0.015076
0.015238
0.015432
0.015653
0.015777
0.016006
0.016193
0.016402
0.016567
0.016724
0.016979
0.017215
0.017401
0.017582
0.017840
0.017959
0.018154
0.018369
0.018588
0.018765
0.018957
